Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,It leaked,0.6533324718475342,heat-protectant; anti-frizz; keratin,Styling Product,a*****n,2025-03-19T09:52:29.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,Delivered after 1 or 2 days (Metro Manila),0.9783278703689575,heat-protectant; anti-frizz; keratin,Styling Product,f*****n,2025-11-21T03:53:50.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,Arrived broken,0.5251819491386414,heat-protectant; anti-frizz; keratin,Styling Product,p*****.,2025-06-02T10:58:05.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,The packaging is not secure. There's leakage.,0.7933810353279114,heat-protectant; anti-frizz; keratin,Styling Product,e*****6,2025-08-23T07:49:07.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,Maganda ang pang spray heat protector malambot sa buhok hindi nakakadamage at mabango din best shop din pala ito kaya always order,0.8730045557022095,heat-protectant; anti-frizz; keratin,Styling Product,janecolicobascon,2025-04-04T15:00:25.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Texture:Water
Fragrance:Mabango sya
Effectiveness:Hindi ko pa natry

Items arrived complete and safe ..thank you so much seller and Kuya Adriel na laging nagdedeliver",0.8200289011001587,heat-protectant; anti-frizz; keratin,Styling Product,johnreypotoza,2025-04-15T13:43:20.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Texture:ok
Effectiveness:ok
Fragrance:mild",0.5600882768630981,heat-protectant; anti-frizz; keratin,Styling Product,mrose_u,2025-04-10T10:48:48.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Fragrance:so fragrant
Texture:good
Effectiveness:tbd",0.9413651823997498,heat-protectant; anti-frizz; keratin,Styling Product,jana143,2025-06-14T08:51:06.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Texture:watery
Effectiveness:10/10
Fragrance:subtle

5 days delivery to Cebu. Same day shipping. Correct & undamaged item. This is my 2nd bottle already and i can say that this is very effective. Di nagddry o naninigas ang hair ko kahit everyday blowdry at plantsa. Hindi rin siya sticky or oily sa buhok or sa kamay kapag inispray. Worth every penny!",0.5606491565704346,heat-protectant; anti-frizz; keratin,Styling Product,macysablad,2025-09-27T04:57:16.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Texture:Highly recommended! From ordering to delivery, everything was smooth. I’m a very satisfied customer, thank you!
Effectiveness:Wow, I didn’t expect it to be this good! Very easy to use and feels durable. No regrets at all, super happy with this purchase.
Fragrance:Very satisfied with this! The quality is excellent and it met my expectations. Definitely worth the price, highly recommended.",0.9750503897666931,heat-protectant; anti-frizz; keratin,Styling Product,a*****b,2025-10-15T08:28:27.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:07
