Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"All I know
Time is a valuable thing
Watch it fly by as the pendulum swings
Watch it count down to the end of the day
The clock ticks life away

It's so unreal
Didn't look out below
Watch the time go right out the window
Tryin' to hold on, di-didn't even know
I wasted it all just to watch you go

I kept everything inside
And even though I tried, it all fell apart
What it meant to me will eventually
Be a memory of a time when

I tried so hard and got so far
But in the end, it doesn't even matter
I had to fall to lose it all
But in the end, it doesn't even matter",0.7514878511428833,c*****n,2024-09-14T06:32:29.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:17
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Usage Experience:Very good,0.917573869228363,j*****i,2024-04-04T15:20:34.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:17
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Packaging:secured packaging no leaks,0.6636137366294861,j*****6,2025-05-15T10:49:15.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:17
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Thank you so much sa freebies (3pcs 90ml shampoo and 1 tube colgate toothpaste) definitely will order again.. Thank you,0.9160794019699096,l*****_,2024-09-14T22:19:21.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:17
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Very nice sa hair yung shampoo. Kaso di naman totoo na may freebies. 🥲,0.5490814447402954,danaretha15,2024-10-09T09:32:56.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Naku pang akit lang nila yung free 3 90ml, kung wala na kayong supply alisin nyo na yang nakalagay na may free na 3 90ml. Paasa kayo! Maski isa di man lang kayp nagbigay!!! Bumili ako kasi akala ko may free pa, hangang ngayon nakalagay parin sa promo nyo wala na pala kayong supply!!!!! 😡😡😡😡😡😡",0.9728572964668274,l*****4,2024-09-14T19:15:01.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Usage Experience:thank you sa pre  sa sabon,0.7976446151733398,ritamendao301,2025-11-13T10:44:10.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Hanggang Next year na ata ito na supply. Thank you seller. Salamat po sa freebie na small fan. Wala namang damage. Next time ulit.,0.9407055377960204,m*****4,2025-06-06T01:28:43.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Good product,0.7949942946434021,monette56,2025-06-09T23:05:13.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Packaging:received the package with this condition.,0.9527050256729126,ellennicodemus,2025-05-04T22:46:22.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Wala nmang free handheld fan,0.5308859944343567,vincetamayao,2025-05-24T09:31:32.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Good quality,0.6851082444190979,monette56,2024-12-14T03:58:05.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Well packed. Thank you,0.9472446441650392,purpletet,2025-06-12T04:11:28.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:45:18
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,This is our first time using palmolive products. Was able to secure these at a very sulit price. Hoping that it'll give us good results,0.984183669090271,j*****y,2025-06-15T02:15:56.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Order received 🥰🥰 Item shipped immediately and well packed. Very accommodating po ng seller. Thank you so much po seller ☺️,0.9388367533683777,sky_fall_98,2025-06-14T15:08:17.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Received the package in good 👍 condition. . . No damages. . . Will order again kapag sale 😅. . . Thank you seller and kuya rider. . .,0.5505908131599426,c*****n,2025-10-12T01:25:34.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Fragrance:fragrance good okay mabango
Effectiveness:effectiveness yes legit maganda proven and tested
Texture:texture fine goods

Thank you seller for the fast transaction will order again",0.7242746353149414,y*****6,2024-04-06T06:46:26.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Texture:✓
Fragrance:✓
Effectiveness:✓

I have yet to try these but I would say that I think this is a great buy, I'm not just sure if I saved that much but thanks for the freebies though",0.9820252656936646,shopapalicious,2024-03-05T10:16:59.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,I received all 3 liters of shampoo... legit seller looks all contents are original shampoo....we will order again once there is another promo discount sale....,0.7676340341567993,b*****o,2024-09-13T03:06:32.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Texture:good
Effectiveness:good
Fragrance:good

Quality is good but the prepping time took longer than expected. Will definitely still buy again nonetheless.",0.9047489762306213,marlonmelu,2024-04-18T12:51:34.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Thank you so much Palmolive at Shopee Supermarket! Ang laki ng discount ko at ang bilis ng dating. Salamat kuya delivery rider. 3 pcs ng 1000ml at FREEBIES 3 pcs ng 90ml.,0.9600249528884888,a*****1,2024-05-29T11:57:43.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:14
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Texture:ok
Effectiveness:ayos
Fragrance:mabango

The package is well packed, sealed and secured. Ito ang pinili ko kasi ILove aloe Vera so much and ung free bag is good for kids.",0.959604024887085,o7052021,2024-12-06T21:53:47.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Texture:Fine
Fragrance:Alovera
Effectiveness:100% smell good and can make my hair smooth

Super mura ma shampoo mg palmolive , at pasok sa budget . thank you so much po will order again po🥰",0.8544914126396179,abellarkianafrancesescarilla,2024-06-03T10:27:50.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Thank you so much for giving some freebies. Sana next time sale ulit para restock ulit sa bahay in a very affordable price. Thanks so much po. Sa uulitin.,0.936474621295929,hazelpadio,2024-03-18T07:02:22.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,"Effectiveness:mbqngo
Texture:n8ce
Fragrance:good

oks oks na kaya order ulit soon mas mura at my mega discount pa",0.7362070083618164,jen_1311,2024-04-29T05:46:06.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,some of your items have leak..,0.8453186750411987,t*****1,2025-07-18T08:50:08.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Wala naman po ung free. . Kala ko trueeee,0.43131422996520996,fraxymeow,2024-09-19T17:02:16.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Leaking parcel,0.8894430994987488,zain0709,2024-12-03T13:44:41.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,One of the bottle is leaking. But manageable.,0.49943599104881287,m*****2,2025-09-13T09:02:21.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,No freebies included basag din un pump ng shampoo,0.5451895594596863,j*****e,2025-03-11T09:40:02.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Kulang lang ng freebie. Pero wala namang leaks,0.6923533082008362,r*****t,2024-03-16T00:07:34.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Ay sus wala man lang binigay na freebies,0.743638277053833,jennaash,2024-09-25T15:17:35.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
"Palmolive Naturals Ultra Smooth Shampoo 1L Pump, Pack of 3",straight,Kala ko may free bag walaman po huhu,0.4158189594745636,l*****o,2024-12-12T01:02:36.000Z,https://shopee.ph/Palmolive-Naturals-Ultra-Smooth-Shampoo-with-Aloe-Vera-for-Normal-Hair-1L-Pump-Value-Pack-of-3-i.1029353901.24109360449?extraParams=%7B%22display_model_id%22%3A59391268618%2C%22model_selection_logic%22%3A3%7D&sp_atk=ca6d8966-21e2-458b-8178-bff2183858ed&xptdk=ca6d8966-21e2-458b-8178-bff2183858ed,https://down-bs-us.img.susercontent.com/ph-11134207-7r98u-lqol0ovi62j352.jpg,,,2025-11-16 13:46:15
